timestamp,machine_id,temperature,vibration,pressure,failure
2024-01-28 06:00:00,M02,82.60592273788171,2.454795129146773,9.253398960031339,0
2024-01-28 08:00:00,M03,74.46403691047028,2.8126394314874883,9.39790216904033,0
2024-01-28 10:00:00,M01,62.21142254326009,1.5613899508446951,9.240319101748785,0
2024-01-28 12:00:00,M02,77.16391400364493,2.946215561497277,7.404184748551901,0
2024-01-28 14:00:00,M05,85.92759208381597,2.2689879454498834,8.228515458888056,0
2024-01-28 16:00:00,M05,69.97823588319986,3.075494985496999,8.95180481461651,0
2024-01-28 18:00:00,M01,64.97322456939105,3.4696347155724547,8.890087765621576,1
2024-01-28 20:00:00,M03,68.7506267556929,3.426776951042858,7.737377192331344,0
2024-01-28 22:00:00,M05,75.5287506031662,2.0263394833622175,7.912810557105641,0
2024-01-29 00:00:00,M04,83.99322639467128,3.468908001812859,7.144890754820484,0
2024-01-29 02:00:00,M04,80.91031014101227,3.1315684563801884,6.971122964108738,0
2024-01-29 04:00:00,M01,78.18666030578609,1.7182069455847373,6.932155147521921,0
2024-01-29 06:00:00,M04,78.56700971568858,-0.6608857620560729,8.951235404225946,0
2024-01-29 08:00:00,M01,70.30367434664021,3.202204843851107,8.187329146012086,0
2024-01-29 10:00:00,M05,86.98049044664009,5.132427736234504,7.841720127675265,0
2024-01-29 12:00:00,M03,57.30403727650943,2.869225341093321,8.40319233477152,0
2024-01-29 14:00:00,M04,73.58253194040876,4.8071830011440895,8.075868478825832,0
2024-01-29 16:00:00,M04,80.50276674335517,5.737799047572921,9.212455413318269,0
2024-01-29 18:00:00,M05,75.674886826093,2.4720693053228917,6.317700825557774,0
2024-01-29 20:00:00,M04,65.87947511041972,3.9387844722907692,8.52107168504737,0
2024-01-29 22:00:00,M02,77.92028731867818,1.6754573576988692,9.296273798762622,0
2024-01-30 00:00:00,M04,76.82336646913308,6.014822909481124,9.638282074943564,0
2024-01-30 02:00:00,M04,73.35481132816851,2.571691108350322,9.112583470159588,0
2024-01-30 04:00:00,M01,66.5546978846882,4.680142766858554,6.696649465740093,0
2024-01-30 06:00:00,M01,70.56740556038322,2.939199752257407,6.950402036248404,0
2024-01-30 08:00:00,M03,76.79875402782635,1.3531684497160796,8.840758630682478,0
2024-01-30 10:00:00,M01,83.34902639836733,5.7387996430819985,6.5176483316949865,0
2024-01-30 12:00:00,M04,91.56132208240317,2.782280857935475,7.378053116758042,0
2024-01-30 14:00:00,M03,73.59075680428545,4.963860605172425,6.036884532954317,0
2024-01-30 16:00:00,M05,79.2459364717972,1.9290819354636917,8.375750809484973,0
2024-01-30 18:00:00,M04,62.08242639030546,3.1640204481777015,8.163465637549583,0
2024-01-30 20:00:00,M04,72.57441532473798,0.7493657684217907,7.316633159102535,0
2024-01-30 22:00:00,M04,80.99679499040191,1.022293170408816,7.743092511654175,0
2024-01-31 00:00:00,M01,61.48492034380029,4.551790334635399,7.778929359542104,0
2024-01-31 02:00:00,M04,80.92593504877084,4.675006612609934,8.750249395319049,0
2024-01-31 04:00:00,M04,58.181825324261524,1.643875082691757,9.20587254954005,0
2024-01-31 06:00:00,M02,68.58068431285979,3.4120762731829846,7.050899484914794,0
2024-01-31 08:00:00,M03,67.4442009362848,1.3175784900878065,8.605991738525592,0
2024-01-31 10:00:00,M04,81.46423968935142,3.137211136315867,6.820102660664257,0
2024-01-31 12:00:00,M03,76.22986120773713,3.495726860482621,8.82983583728617,0
2024-01-31 14:00:00,M02,73.56180685986018,0.9271138611444689,8.90056637681461,0
2024-01-31 16:00:00,M05,77.28093438641288,2.4132011202409496,8.679801310063421,0
2024-01-31 18:00:00,M04,69.29519798428899,4.253286563765254,8.043402865223038,0
2024-01-31 20:00:00,M04,63.85556902328311,1.6752531590385793,9.389387691341987,0
2024-01-31 22:00:00,M03,82.72613973946237,3.864761954771398,7.204621292614513,0
2024-02-01 00:00:00,M03,57.620847682532684,1.4583308677719962,7.419421076182408,0
2024-02-01 02:00:00,M01,76.00165344595602,3.7584697607654505,8.104087568033435,0
2024-02-01 04:00:00,M05,86.09744039933403,3.0252419574506018,7.094787523742274,1
2024-02-01 06:00:00,M05,72.57906280774712,4.032598369658526,6.970827841536,0
2024-02-01 08:00:00,M04,64.38950010829161,3.4881463011504374,6.360529286927235,0
2024-02-01 10:00:00,M02,91.76617560035207,4.628917635096936,7.3810779076975885,1
2024-02-01 12:00:00,M03,92.37832712664198,2.1029275816320157,7.811763121174874,1
2024-02-01 14:00:00,M04,79.4033062077057,4.883783744728159,8.216048925448161,0
2024-02-01 16:00:00,M01,59.94103892461168,4.4817390837560644,8.502306823623213,0
2024-02-01 18:00:00,M03,55.67813443111329,3.823751860112168,8.165072338228834,0
2024-02-01 20:00:00,M04,78.30100933587212,3.21136729611446,7.224680010455101,0
2024-02-01 22:00:00,M04,49.78846496548919,1.6598733167650042,9.817888072851256,0
2024-02-02 00:00:00,M03,70.39470879290597,3.6933055708638456,6.7990997234223585,0
2024-02-02 02:00:00,M02,70.89366624517238,3.3192350840981564,6.389752815011992,0
2024-02-02 04:00:00,M04,93.7402021529309,4.450637480151425,8.140497378622653,0
2024-02-02 06:00:00,M01,66.55929317052008,3.593383685896211,8.869839709478827,0
2024-02-02 08:00:00,M02,80.02111773920569,3.966486217007294,7.125534431811971,0
2024-02-02 10:00:00,M01,72.43278123578537,1.9535019664133664,8.600591464426888,0
2024-02-02 12:00:00,M05,74.36129465361194,2.982139635289947,7.416313317126969,0
2024-02-02 14:00:00,M02,61.6709445356184,2.4394177826711445,7.154200985889698,0
2024-02-02 16:00:00,M03,64.87847029003683,2.9727039427102686,5.575322028068198,0
2024-02-02 18:00:00,M02,69.7888083132415,1.398463043692999,8.077425604534962,0
2024-02-02 20:00:00,M05,76.66765445452448,1.117051657493323,7.528100595126832,0
2024-02-02 22:00:00,M01,70.75961702048997,2.9084036061951526,7.672891744498282,0
2024-02-03 00:00:00,M05,70.67847299842262,1.1424544966666648,7.609837853750955,0
2024-02-03 02:00:00,M02,84.77626201144771,4.505096273515613,7.611178042152862,0
2024-02-03 04:00:00,M01,75.55034564235736,3.6562804732614707,9.188941931470866,1
2024-02-03 06:00:00,M02,80.77336403019878,1.9336098427218498,5.766292262333687,0
2024-02-03 08:00:00,M04,76.8554079425329,2.9177587917576164,8.993697444102677,0
2024-02-03 10:00:00,M04,67.80907673588244,4.211909778846723,7.667392816663593,0
2024-02-03 12:00:00,M02,72.12453328215652,1.2485252042722448,8.068530538946076,0
2024-02-03 14:00:00,M04,80.80783056738021,3.540085592030976,6.720940043942768,0
2024-02-03 16:00:00,M04,71.15960358225875,4.891347481459198,8.66749962712766,0
2024-02-03 18:00:00,M02,86.3409027206078,1.6577077213139835,8.235473644297393,0
2024-02-03 20:00:00,M03,89.3347577657391,3.8838629136653062,6.423704753472919,1
2024-02-03 22:00:00,M05,65.28714406567369,2.660235023884951,6.460529646575172,0
2024-02-04 00:00:00,M04,86.38128245260336,3.22280103415595,8.299105555391952,0
2024-02-04 02:00:00,M02,68.75291799176625,3.270097107048084,9.036819211998058,0
2024-02-04 04:00:00,M05,91.83109818368858,2.8214062328309444,9.372016587504254,0
2024-02-04 06:00:00,M02,84.17980502430396,2.827042731007314,8.16310481400048,0
2024-02-04 08:00:00,M05,81.74886984106605,1.5695500931425577,7.66931818038965,0
2024-02-04 10:00:00,M02,77.1933832771764,5.952159977445401,6.853608423007807,0
2024-02-04 12:00:00,M03,71.21187274190292,3.839087096211415,9.184172631926973,0
2024-02-04 14:00:00,M02,68.25605636134195,3.527261390497936,8.9464479127639,0
2024-02-04 16:00:00,M04,72.63457430435417,3.2125722603658637,8.36340042209124,1
2024-02-04 18:00:00,M02,84.6371439683724,4.6291528580334536,8.634801901141977,0
2024-02-04 20:00:00,M04,60.250626054930805,6.189934127915322,7.238975067601215,1
2024-02-04 22:00:00,M04,51.192805685196504,3.315205844477179,7.2619999493281675,0
2024-02-05 00:00:00,M05,70.69008980262223,2.187363392584257,9.186407101420613,0
2024-02-05 02:00:00,M02,75.70198437054009,-0.8889844188569826,6.466224833578423,0
2024-02-05 04:00:00,M05,72.26776977118408,5.385785609035816,8.57219206705631,0
2024-02-05 06:00:00,M04,77.86725427736947,4.580973625729527,5.407463656957274,0
2024-02-05 08:00:00,M04,61.014045237598204,4.97265154647569,7.517077001983139,0
2024-02-05 10:00:00,M01,76.19279299249106,2.1717773729680427,7.64992775734156,0
2024-02-05 12:00:00,M05,90.98102513469435,2.048914991003284,5.946682177864012,0
2024-02-05 14:00:00,M02,82.88278223714877,2.9673107447726372,8.722091375776863,0
2024-02-05 16:00:00,M04,93.9973689001147,3.8862625092599985,9.686666266921918,0
2024-02-05 18:00:00,M02,67.6174584668139,1.087634733463529,7.328951806329679,0
2024-02-05 20:00:00,M05,89.73518611866977,1.9973661053356107,7.997971357586211,0
2024-02-05 22:00:00,M05,78.76705617723567,2.2357888493980016,10.105560520556754,1
2024-02-06 00:00:00,M01,61.61417716578741,0.27807432290967826,8.271208094691122,0
2024-02-06 02:00:00,M04,70.95578444443994,1.3152955126767887,9.275010080177909,0
2024-02-06 04:00:00,M03,82.58122813542076,2.379011887394352,7.489503776498732,0
2024-02-06 06:00:00,M02,80.99641015627348,0.36458519185973426,8.901175939680687,0
2024-02-06 08:00:00,M04,75.62250317158154,1.1881194931474357,7.088988796969852,0
2024-02-06 10:00:00,M04,83.51463563144364,1.1627638877421127,7.712972509227834,0
2024-02-06 12:00:00,M04,79.71334217618394,4.55476009616457,8.984687900815025,0
2024-02-06 14:00:00,M05,60.804783167109065,2.308976138707817,7.281613994004586,0
2024-02-06 16:00:00,M01,87.08979811629757,4.2609901400527725,7.670057755659777,1
2024-02-06 18:00:00,M02,64.99297448742242,2.1982980949158515,7.238199020039207,0
2024-02-06 20:00:00,M04,43.63228804762586,1.1166084296468273,8.686603389279124,0
2024-02-06 22:00:00,M03,96.57107700417086,3.2771975510609694,7.613176593384871,1
2024-02-07 00:00:00,M03,79.27601998633146,6.191295644457792,7.99748568445402,0
2024-02-07 02:00:00,M04,72.88335818294719,0.610245085792454,9.090636364535843,0
2024-02-07 04:00:00,M03,74.19656911325966,1.3947135765195895,9.301437640576125,0
2024-02-07 06:00:00,M02,65.18919557250938,6.667885278029496,6.9525420111882354,1
2024-02-07 08:00:00,M01,72.98074007545524,4.0508255014469885,9.17772266228846,1
2024-02-07 10:00:00,M05,69.84628826466506,2.133206756973216,8.17475294140316,0
2024-02-07 12:00:00,M05,74.01426819636329,5.449378675643511,7.374769004365628,0
2024-02-07 14:00:00,M02,81.47590826739868,4.550007893240098,6.155925666996017,0
2024-02-07 16:00:00,M02,71.73144023437311,3.314278317338954,5.654917585029645,0
2024-02-07 18:00:00,M01,57.47074370483125,5.856153345145893,9.024635417075876,0
2024-02-07 20:00:00,M01,100.69160347750666,2.588604344115339,8.656899529816206,0
2024-02-07 22:00:00,M03,73.94034294529274,4.173950330992229,6.1479111885256215,0
2024-02-08 00:00:00,M01,75.63407189965595,2.860000731867532,8.672609576029878,0
2024-02-08 02:00:00,M03,83.31082695866566,2.0385034075530495,7.083170479972614,0
2024-02-08 04:00:00,M01,72.86036161519286,3.128624581028191,8.38950565248155,0
2024-02-08 06:00:00,M05,81.04553586185406,3.554655811545218,9.415661854712802,0
2024-02-08 08:00:00,M01,68.27862290758927,2.8463030362841066,9.734718308917081,0
2024-02-08 10:00:00,M05,78.16395618905925,2.938002514767835,7.302368304981034,0
2024-02-08 12:00:00,M03,90.49391039781945,4.142622354470637,8.854584739372637,0
2024-02-08 14:00:00,M02,73.97111885142307,2.101175084173244,7.534715697779146,0
2024-02-08 16:00:00,M04,72.34260715251189,2.327471713824667,8.368245827647554,0
2024-02-08 18:00:00,M04,102.24177171484999,3.978517879199516,8.816887974757009,0
2024-02-08 20:00:00,M03,87.33961908680597,2.726138445794953,6.4360213076555155,0
2024-02-08 22:00:00,M02,82.13289704213102,2.2515619543322747,7.729554356376394,0
2024-02-09 00:00:00,M05,77.51865496123379,4.433807238437036,8.110200448989982,0
2024-02-09 02:00:00,M02,100.33696661940367,4.073503370382772,7.649599462989389,1
2024-02-09 04:00:00,M04,86.43224852661096,5.072775531326249,7.756588994886255,1
2024-02-09 06:00:00,M04,59.5265407684381,3.5492373428104624,8.172853816546498,0
2024-02-09 08:00:00,M02,73.15344241465364,4.473521660019511,9.829372365047863,0
2024-02-09 10:00:00,M04,74.41972617371373,0.9299100067594175,8.56616214432334,0
2024-02-09 12:00:00,M05,66.72176908362516,4.786923717310598,8.233568832431724,0
2024-02-09 14:00:00,M04,67.33420809727309,0.6477166070852678,7.091052922553334,0
2024-02-09 16:00:00,M04,78.6963774669574,4.389062426241756,6.006642904372009,1
2024-02-09 18:00:00,M01,75.57120696461112,3.512763328412521,8.404537823956428,0
2024-02-09 20:00:00,M04,76.8399056654702,1.710893860501313,7.015502390330229,0
2024-02-09 22:00:00,M03,76.89362217606586,2.9199535946766906,8.275712850214083,0
2024-02-10 00:00:00,M02,71.71476318916034,2.9841236772858375,8.87573343483026,0
2024-02-10 02:00:00,M02,64.21408105803494,3.6539146198153016,7.374975539684393,0
2024-02-10 04:00:00,M03,71.86415585078024,3.9092812636062946,6.558487214905364,0
2024-02-10 06:00:00,M04,70.30415912332896,1.7606254116719435,7.633280436269433,0
2024-02-10 08:00:00,M03,75.58733905831136,2.2177035787731736,7.495927675654277,0
2024-02-10 10:00:00,M04,76.89993998303612,2.2589713116676524,10.087395093157884,0
2024-02-10 12:00:00,M04,83.0621291831415,4.1556623932568595,8.758759413465599,0
2024-02-10 14:00:00,M01,70.19459951698315,2.211400434625885,7.702990002323625,0
2024-02-10 16:00:00,M02,78.91549846807611,1.2308398848091597,6.062290834066298,0
2024-02-10 18:00:00,M04,63.23017160048906,4.193981159235884,7.3231147106773955,0
2024-02-10 20:00:00,M03,76.07488274878676,2.8994115081474834,7.645694431391093,0
2024-02-10 22:00:00,M02,73.76025452673335,2.0181226775778662,7.064794040691152,0
2024-02-11 00:00:00,M03,87.20740294087159,2.4520176854433515,6.8449222085905035,1
2024-02-11 02:00:00,M02,54.70451388015877,2.9330864893582342,7.65913086444664,0
2024-02-11 04:00:00,M04,79.93384949834437,3.3910627231633823,8.203519505269812,0
2024-02-11 06:00:00,M04,59.25393504490219,1.681198446305627,7.808507267348313,0
2024-02-11 08:00:00,M01,85.08000585236076,7.339461494832433,8.938873041592243,0
2024-02-11 10:00:00,M01,79.43522053014418,2.636450982371578,8.794736568078449,0
2024-02-11 12:00:00,M01,65.09825737326706,1.04650880229004,5.9023687337855915,0
2024-02-11 14:00:00,M02,76.18858853236978,1.2967575811161232,8.274403974108031,0
2024-02-11 16:00:00,M05,78.8568618749426,5.434489767498152,7.9159187176309365,0
2024-02-11 18:00:00,M02,86.02847446695458,2.649909850861603,7.146679647569177,0
2024-02-11 20:00:00,M01,72.27193311591296,2.3930006578610783,9.89957391601662,0
2024-02-11 22:00:00,M05,78.43493029563692,3.7780804914609405,8.246525939701877,0
2024-02-12 00:00:00,M01,50.36406658852191,2.9898813859363025,7.24890425522149,0
2024-02-12 02:00:00,M02,91.89107145213825,1.5768150073896616,7.557337597252447,0
2024-02-12 04:00:00,M01,84.13885314610312,2.472433583771493,5.512015997920956,0
2024-02-12 06:00:00,M02,80.75007409424987,4.253643818308904,6.583019932759413,1
2024-02-12 08:00:00,M01,74.33142984739428,3.2841669586497466,8.305268003278584,0
2024-02-12 10:00:00,M03,86.589613820388,0.9687248606970376,8.18111758033929,0
2024-02-12 12:00:00,M02,78.91537811882525,2.244662146333181,8.30108376974957,0
2024-02-12 14:00:00,M04,75.81789256134076,2.117460542208592,7.704433447216457,1
2024-02-12 16:00:00,M03,80.59885279074432,3.0626281369143706,8.226406868185776,0
2024-02-12 18:00:00,M01,70.3539626450555,4.641149998373525,8.488616386851687,0
2024-02-12 20:00:00,M01,86.77129250165768,3.005776951261031,9.259120822223451,1
2024-02-12 22:00:00,M03,69.18134257709444,3.9714297180182214,6.067764112715063,0
2024-02-13 00:00:00,M05,65.22209104483274,3.3210669790494998,8.188378638118408,0
2024-02-13 02:00:00,M02,69.58147883084814,4.0247680376476165,6.972543414215453,0
2024-02-13 04:00:00,M01,60.58213859417582,2.913591031503005,7.469584839329411,0
2024-02-13 06:00:00,M03,91.0427810092691,4.63595033824544,7.930100186311243,0
2024-02-13 08:00:00,M05,68.43774728182734,4.104001139556729,7.506145494363189,0
2024-02-13 10:00:00,M05,51.324759713574146,5.3940469053048865,9.212285607248061,0
2024-02-13 12:00:00,M01,67.42689414288336,3.9159500047312408,7.17604492088573,0
2024-02-13 14:00:00,M03,84.03904417042985,2.739315987065052,8.380926852257495,0
2024-02-13 16:00:00,M04,75.75471779758631,3.9990972425753,9.107454044560864,0
2024-02-13 18:00:00,M01,63.20059362441635,1.6708352730464469,7.470502263486584,0
2024-02-13 20:00:00,M01,72.6504396237145,5.281332261809331,8.268067993638917,0
2024-02-13 22:00:00,M01,62.982343359026196,4.214486980899725,8.775020549413487,0
2024-02-14 00:00:00,M01,80.48657196849838,4.982240933408848,7.189612702900041,0
2024-02-14 02:00:00,M05,72.50471573266186,4.057137959174443,7.8216686288127395,0
2024-02-14 04:00:00,M05,67.08242136543583,2.914261523936508,10.25014381143015,1
2024-02-14 06:00:00,M02,81.89851658860644,3.998347719722984,8.79446379273434,0
2024-02-14 08:00:00,M05,81.54242630717096,4.255446151697029,8.944575497641852,0
2024-02-14 10:00:00,M02,61.40670359005246,3.3694925077989746,9.410989647565422,0
2024-02-14 12:00:00,M02,88.72722200755418,3.2023624953508296,7.260974490602939,1
2024-02-14 14:00:00,M01,61.53866414190699,4.526247284679908,8.991673849471182,0
2024-02-14 16:00:00,M03,57.49085739388512,5.315623411128213,9.758426439500791,1
2024-02-14 18:00:00,M05,90.39653887213574,1.8412104233839286,11.156031444496394,0
2024-02-14 20:00:00,M03,79.81066650616145,2.3047457037578862,8.732706830105764,0
2024-02-14 22:00:00,M03,86.06742291322695,2.679807513035721,6.196956188865777,0
2024-02-15 00:00:00,M05,79.06927760579985,5.202887366780567,7.49305326774386,0
2024-02-15 02:00:00,M05,86.09422011124163,3.43019509173597,8.089188320055305,0
2024-02-15 04:00:00,M02,87.65010972393105,1.4245777889794042,6.7097964564893395,1
2024-02-15 06:00:00,M04,75.26965282215743,1.5048453872752727,8.069047579267712,0
2024-02-15 08:00:00,M04,70.42067775503986,2.1575373831610487,8.76779444201779,0
2024-02-15 10:00:00,M02,77.49426108538174,3.4410348689029746,8.778728061421184,0
2024-02-15 12:00:00,M04,84.98408018590631,3.9778087407166183,9.918922197307417,0
2024-02-15 14:00:00,M01,73.80570659861036,5.245704675964698,7.604645218126032,0
2024-02-15 16:00:00,M04,52.410375457439784,1.8330046616059776,8.121963937270953,0
2024-02-15 18:00:00,M04,90.17852486199901,5.623304711285629,7.860325410014741,0
2024-02-15 20:00:00,M05,79.49519119592568,3.936001506109122,8.7153893417456,0
2024-02-15 22:00:00,M02,74.14078806040953,3.1126616621970205,9.41555089070016,1
2024-02-16 00:00:00,M04,69.47012634525603,3.482153717157532,7.6551476667632254,0
2024-02-16 02:00:00,M03,69.91950446805252,2.2951877666832052,8.18668715581832,0
2024-02-16 04:00:00,M04,62.22731434501925,2.9610335172378686,7.479934599073232,0
2024-02-16 06:00:00,M03,68.08782201444595,3.6247704203562137,7.25323032437478,0
2024-02-16 08:00:00,M05,61.17277389734694,5.737875153984469,7.187897628245562,1
2024-02-16 10:00:00,M03,70.98662232304221,3.210128134108414,7.6559882211476245,0
2024-02-16 12:00:00,M02,87.06619575488853,0.7384079157959622,7.592108712665517,0
2024-02-16 14:00:00,M04,80.26461522748797,2.584070147068655,8.160167523316007,0
2024-02-16 16:00:00,M04,70.9954338480758,2.2609215769577573,6.392139626853922,0
2024-02-16 18:00:00,M03,80.12755165444148,1.8888447183338946,8.58572592014309,0
2024-02-16 20:00:00,M04,65.76118361564215,2.4729885931589495,5.785841831459466,0
2024-02-16 22:00:00,M03,75.96256149914292,2.988673194023069,6.730809711571284,0
2024-02-17 00:00:00,M01,79.6623541880364,1.4826346070087386,7.511308002921896,0
2024-02-17 02:00:00,M03,73.59548390583065,3.6644839425086877,5.920811257598994,0
2024-02-17 04:00:00,M01,80.0336016714869,5.246085733998104,8.318240090897186,0
2024-02-17 06:00:00,M04,84.98178085711476,3.200132995217873,8.203295707867179,0
2024-02-17 08:00:00,M05,76.27553009064455,3.7862015870981693,7.594294510982636,0
2024-02-17 10:00:00,M03,94.23825919976927,3.0020851708205725,6.908312111040633,1
2024-02-17 12:00:00,M04,66.31762528924477,2.5952698452540446,9.495920682931622,0
2024-02-17 14:00:00,M04,83.82180209159083,1.6819825878030927,7.249694499928357,0
2024-02-17 16:00:00,M01,93.35852901695522,3.5063770670941654,10.582770602619354,1
2024-02-17 18:00:00,M02,82.29048964655021,4.654099520447127,8.2873799356167,0
2024-02-17 20:00:00,M04,95.36744782667488,2.984422664302,7.04437941529295,1
2024-02-17 22:00:00,M02,71.37252590820772,2.951004435094748,9.033759752955332,0
2024-02-18 00:00:00,M03,81.80592921201162,2.7514122385650506,8.064738281260572,0
2024-02-18 02:00:00,M04,90.35417436988368,1.3735855407514055,9.091761156806468,1
2024-02-18 04:00:00,M04,69.89170427154258,5.393450074206687,8.502042910864333,0
2024-02-18 06:00:00,M01,95.99879701351857,4.692715120585994,6.826019386768879,1
2024-02-18 08:00:00,M04,85.49496864292806,2.3255305215194264,8.4058946614642,1
2024-02-18 10:00:00,M01,74.51927435961298,3.177213511687729,8.720822210282117,0
2024-02-18 12:00:00,M03,88.44223204738661,5.658438556594206,8.195968284516281,0
2024-02-18 14:00:00,M02,80.98723453374886,3.4949774207758635,8.260997129722462,0
2024-02-18 16:00:00,M02,59.291017851640405,3.6056325696394187,8.145721477786825,0
2024-02-18 18:00:00,M03,76.75880964635758,1.4341178676346233,6.038542149722023,1
2024-02-18 20:00:00,M02,58.72240117451094,4.382566761922613,8.37309553036285,0
2024-02-18 22:00:00,M05,68.79949176717574,3.73185718534027,8.708449037010645,0
2024-02-19 00:00:00,M05,79.28841639050457,3.4889417410789867,6.784959706015648,1
2024-02-19 02:00:00,M03,74.54624866941622,4.766689127249728,8.925316149896243,0
2024-02-19 04:00:00,M03,84.21127993638218,0.7935005350012925,7.626897199284515,0
2024-02-19 06:00:00,M04,65.9426438024578,1.7203644673625442,7.192932910826647,0
2024-02-19 08:00:00,M03,75.0391210487974,3.6871572924409612,8.341718744622108,0
2024-02-19 10:00:00,M03,48.484951089480475,4.36604198682071,9.480523065660968,0
2024-02-19 12:00:00,M05,53.16242675016846,4.578382923840655,6.991944391780974,0
2024-02-19 14:00:00,M04,73.79066671327813,1.9797931023224102,5.978306963089892,0
2024-02-19 16:00:00,M01,65.41380116605016,6.211389580795078,7.365940662997623,1
2024-02-19 18:00:00,M03,91.74662218850186,1.1508864549720417,6.524214284517685,0
2024-02-19 20:00:00,M05,87.73768095753206,2.778067061461859,6.218079012207535,0
2024-02-19 22:00:00,M02,77.39346797283021,2.370845942690033,8.205876095596798,0
2024-02-20 00:00:00,M05,69.97048837491275,3.8143184326102473,6.496521429320477,0
2024-02-20 02:00:00,M03,75.68537928278238,3.1542133155444856,7.174332658384085,0
2024-02-20 04:00:00,M04,68.14828436753248,1.5571275208031496,10.213727272639694,0
2024-02-20 06:00:00,M03,89.55128562861137,3.730870436080257,8.400141627355001,0
2024-02-20 08:00:00,M03,69.15253411673434,4.170308605502253,9.415273358987381,0
2024-02-20 10:00:00,M05,78.74729851815287,3.850154331136066,8.588930217107045,0
2024-02-20 12:00:00,M04,67.99908262728276,1.5671332159104256,7.813710840571719,0
2024-02-20 14:00:00,M04,75.12046891649607,2.3314326304935005,6.771559120387977,0
2024-02-20 16:00:00,M02,66.35129541356802,2.613536360113958,8.522038451618794,0
2024-02-20 18:00:00,M04,79.90520494505539,3.8508317775031102,8.247371414076623,0
2024-02-20 20:00:00,M04,75.57662878702976,1.3740088445255758,8.801816164822856,0
2024-02-20 22:00:00,M04,78.03914880743379,4.553073882378484,8.7423053866853,0
2024-02-21 00:00:00,M02,64.54326445025549,1.7099457088606536,7.311867283667094,0
2024-02-21 02:00:00,M05,67.64118839597211,3.7238063323956823,8.063132174240643,0
2024-02-21 04:00:00,M01,73.60149954196945,3.4475287884068098,8.83282134403121,0
2024-02-21 06:00:00,M05,72.05415626172238,2.4749930630442427,9.694065634213496,0
2024-02-21 08:00:00,M04,77.999918041731,1.941824790647002,6.905578773223334,0
2024-02-21 10:00:00,M05,78.78067373457633,1.8694642987347203,7.974234429560374,0
2024-02-21 12:00:00,M05,92.56510199753441,3.4748368829908127,7.342160093983445,0
2024-02-21 14:00:00,M02,67.11725177410405,2.637613159035684,8.000705572257383,0
2024-02-21 16:00:00,M03,60.58345790589766,4.5562202292505525,8.5014459019134,0
2024-02-21 18:00:00,M05,81.19222480811818,6.294598540561077,8.474458513484077,0
2024-02-21 20:00:00,M02,48.49251203581446,0.6613309137176495,6.332169783519801,0
2024-02-21 22:00:00,M01,57.01070008497337,4.0498092243132335,7.191038161731086,0
2024-02-22 00:00:00,M02,59.88815269944007,1.9363112151495656,8.955151978880158,0
2024-02-22 02:00:00,M04,80.48790867506645,1.803761818013319,9.09761385482022,0
2024-02-22 04:00:00,M05,74.32106485045037,6.0160778987323305,8.25989218729757,0
2024-02-22 06:00:00,M05,78.94653849857802,5.525609048881565,8.932979221181785,0
2024-02-22 08:00:00,M03,90.34005334984684,4.595263972063087,6.854331985893413,1
2024-02-22 10:00:00,M05,65.14485458250603,2.513784175291766,9.488003448523287,0
2024-02-22 12:00:00,M04,84.99261173839548,3.1943888719473925,7.202672627957253,0
2024-02-22 14:00:00,M03,60.30059510407543,4.36972232527619,8.52036042243239,0
2024-02-22 16:00:00,M01,41.25520604224225,1.4925694698207208,9.483757358299714,0
2024-02-22 18:00:00,M04,67.19887164084945,4.428481177601885,8.956397561384593,0
2024-02-22 20:00:00,M02,72.0561627288243,2.3992924143526695,7.130488411597927,0
2024-02-22 22:00:00,M02,77.96422294156926,0.6556477653124393,9.018557324977678,1
2024-02-23 00:00:00,M05,80.8457884058647,2.322558640040209,6.829918958151151,0
2024-02-23 02:00:00,M04,78.06259322161272,1.5881241359721503,8.567533115203549,1
2024-02-23 04:00:00,M01,89.53554126961532,3.905057312611474,8.052417752316673,0
2024-02-23 06:00:00,M05,78.29219775770684,1.8234993275201878,7.2113492573575835,0
2024-02-23 08:00:00,M02,59.185865826143555,4.053121217733866,9.25617206801938,0
2024-02-23 10:00:00,M02,80.41321995721057,3.4864994709738593,7.012094622774382,0
2024-02-23 12:00:00,M03,85.09580747208847,2.5678574708174358,6.221702193139698,0
2024-02-23 14:00:00,M02,75.81275403847461,3.0790350392457584,8.405570076582935,0
2024-02-23 16:00:00,M02,69.17591736115341,1.7335981706608583,8.495976908185924,0
2024-02-23 18:00:00,M04,77.38816134978727,3.1799517510272652,9.038139514594965,0
2024-02-23 20:00:00,M02,71.2739644431163,4.891634379058845,9.219036340308229,0
2024-02-23 22:00:00,M03,78.27656545137276,4.269129272450227,8.677180997396935,0
2024-02-24 00:00:00,M01,91.16981641510611,3.4382386158788503,10.62002411462942,1
2024-02-24 02:00:00,M05,95.06444675897387,4.615315378387436,5.4155352492683715,0
2024-02-24 04:00:00,M02,70.9681381797899,4.257729533176474,7.956077569603805,0
2024-02-24 06:00:00,M02,53.457943793131946,2.701398902065216,6.914406418127833,0
2024-02-24 08:00:00,M01,61.943929335225825,1.8950582650362144,7.205236225075775,0
2024-02-24 10:00:00,M01,96.24109142053925,2.2821058973883446,8.841620784489619,0
2024-02-24 12:00:00,M04,58.55954170218039,4.047238953375747,8.48996511508411,0
